"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"290","SDN",1,"Baseline","Africa","kwh_S1",1254855424,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,50254768231350.7
"291","SDN",1,"Baseline","Africa","kwh_S2",2443016704,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,96911115746825.1
"292","SDN",2,"SSP245","Africa","kwh_S0",321545088,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,16613530149818.7
"293","SDN",2,"SSP245","Africa","kwh_S1",1364619904,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,59506598086836.9
"294","SDN",2,"SSP245","Africa","kwh_S2",2663376128,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,112557084716377
"295","SDN",3,"SSP370","Africa","kwh_S0",322571968,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,16656344570672
"296","SDN",3,"SSP370","Africa","kwh_S1",1373732480,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,59770046876135.3
"297","SDN",3,"SSP370","Africa","kwh_S2",2681739264,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,113187070288611
"298","SEN",1,"Baseline","Africa","kwh_S0",56451712,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,13262255194055.8
"299","SEN",1,"Baseline","Africa","kwh_S1",146818048,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,50254768231350.7
"300","SEN",1,"Baseline","Africa","kwh_S2",345523680,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,96911115746825.1
"301","SEN",2,"SSP245","Africa","kwh_S0",58463000,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,16613530149818.7
"302","SEN",2,"SSP245","Africa","kwh_S1",155922304,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,59506598086836.9
"303","SEN",2,"SSP245","Africa","kwh_S2",370479232,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,112557084716377
"304","SEN",3,"SSP370","Africa","kwh_S0",58669344,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,16656344570672
"305","SEN",3,"SSP370","Africa","kwh_S1",157000416,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,59770046876135.3
"306","SEN",3,"SSP370","Africa","kwh_S2",373336672,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,113187070288611
"307","SLE",1,"Baseline","Africa","kwh_S0",50866036,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,13262255194055.8
"308","SLE",1,"Baseline","Africa","kwh_S1",267456016,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,50254768231350.7
"309","SLE",1,"Baseline","Africa","kwh_S2",402204992,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,96911115746825.1
"310","SLE",2,"SSP245","Africa","kwh_S0",53037116,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,16613530149818.7
"311","SLE",2,"SSP245","Africa","kwh_S1",278399552,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,59506598086836.9
"312","SLE",2,"SSP245","Africa","kwh_S2",420388256,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,112557084716377
"313","SLE",3,"SSP370","Africa","kwh_S0",53412512,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,16656344570672
"314","SLE",3,"SSP370","Africa","kwh_S1",282145376,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,59770046876135.3
"315","SLE",3,"SSP370","Africa","kwh_S2",426303104,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,113187070288611
"316","SOM",1,"Baseline","Africa","kwh_S0",64136500,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,13262255194055.8
"317","SOM",1,"Baseline","Africa","kwh_S1",566759424,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,50254768231350.7
"318","SOM",1,"Baseline","Africa","kwh_S2",1089341184,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,96911115746825.1
"319","SOM",2,"SSP245","Africa","kwh_S0",66826948,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,16613530149818.7
"320","SOM",2,"SSP245","Africa","kwh_S1",599091584,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,59506598086836.9
"321","SOM",2,"SSP245","Africa","kwh_S2",1153528576,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,112557084716377
"322","SOM",3,"SSP370","Africa","kwh_S0",67160864,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,16656344570672
"323","SOM",3,"SSP370","Africa","kwh_S1",606080064,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,59770046876135.3
"324","SOM",3,"SSP370","Africa","kwh_S2",1167355776,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,113187070288611
"325","SSD",1,"Baseline","Africa","kwh_S0",50747568,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,13262255194055.8
"326","SSD",1,"Baseline","Africa","kwh_S1",466704512,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,50254768231350.7
"327","SSD",1,"Baseline","Africa","kwh_S2",913155648,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,96911115746825.1
"328","SSD",2,"SSP245","Africa","kwh_S0",52279764,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,16613530149818.7
"329","SSD",2,"SSP245","Africa","kwh_S1",501207008,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,59506598086836.9
"330","SSD",2,"SSP245","Africa","kwh_S2",982970944,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,112557084716377
"331","SSD",3,"SSP370","Africa","kwh_S0",52388588,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,16656344570672
"332","SSD",3,"SSP370","Africa","kwh_S1",503028480,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,59770046876135.3
"333","SSD",3,"SSP370","Africa","kwh_S2",986734464,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,113187070288611
"334","SWZ",1,"Baseline","Africa","kwh_S0",2253127.25,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,13262255194055.8
"335","SWZ",1,"Baseline","Africa","kwh_S1",10988050,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,50254768231350.7
"336","SWZ",1,"Baseline","Africa","kwh_S2",20824992,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,96911115746825.1
"337","SWZ",2,"SSP245","Africa","kwh_S0",2804775.75,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,16613530149818.7
"338","SWZ",2,"SSP245","Africa","kwh_S1",14049899,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,59506598086836.9
"339","SWZ",2,"SSP245","Africa","kwh_S2",26990410,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,112557084716377
"340","SWZ",3,"SSP370","Africa","kwh_S0",2866342.5,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,16656344570672
"341","SWZ",3,"SSP370","Africa","kwh_S1",14506820,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,59770046876135.3
"342","SWZ",3,"SSP370","Africa","kwh_S2",27952226,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,113187070288611
"343","TCD",1,"Baseline","Africa","kwh_S0",75696768,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,13262255194055.8
"344","TCD",1,"Baseline","Africa","kwh_S1",855806656,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,50254768231350.7
"345","TCD",1,"Baseline","Africa","kwh_S2",1635388032,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,96911115746825.1
"346","TCD",2,"SSP245","Africa","kwh_S0",79633768,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,16613530149818.7
"347","TCD",2,"SSP245","Africa","kwh_S1",1049500736,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,59506598086836.9
"348","TCD",2,"SSP245","Africa","kwh_S2",1926373760,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,112557084716377
"349","TCD",3,"SSP370","Africa","kwh_S0",79856640,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,16656344570672
"350","TCD",3,"SSP370","Africa","kwh_S1",1059092608,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,59770046876135.3
"351","TCD",3,"SSP370","Africa","kwh_S2",1942492032,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,113187070288611
"352","TGO",1,"Baseline","Africa","kwh_S0",23977754,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,13262255194055.8
"353","TGO",1,"Baseline","Africa","kwh_S1",85567376,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,50254768231350.7
"354","TGO",1,"Baseline","Africa","kwh_S2",220019920,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,96911115746825.1
"355","TGO",2,"SSP245","Africa","kwh_S0",25804060,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,16613530149818.7
"356","TGO",2,"SSP245","Africa","kwh_S1",91102352,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,59506598086836.9
"357","TGO",2,"SSP245","Africa","kwh_S2",235075552,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,112557084716377
"358","TGO",3,"SSP370","Africa","kwh_S0",25968384,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,16656344570672
"359","TGO",3,"SSP370","Africa","kwh_S1",92288688,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,59770046876135.3
"360","TGO",3,"SSP370","Africa","kwh_S2",238529296,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,113187070288611
"361","TZA",1,"Baseline","Africa","kwh_S0",1097372160,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,13262255194055.8
"362","TZA",1,"Baseline","Africa","kwh_S1",1542638464,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,50254768231350.7
"363","TZA",1,"Baseline","Africa","kwh_S2",3054766848,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,96911115746825.1
"364","TZA",2,"SSP245","Africa","kwh_S0",1214225152,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,16613530149818.7
"365","TZA",2,"SSP245","Africa","kwh_S1",2100297600,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,59506598086836.9
"366","TZA",2,"SSP245","Africa","kwh_S2",4257194752,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,112557084716377
"367","TZA",3,"SSP370","Africa","kwh_S0",1218674304,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,16656344570672
"368","TZA",3,"SSP370","Africa","kwh_S1",2133774976,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,59770046876135.3
"369","TZA",3,"SSP370","Africa","kwh_S2",4333500416,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,113187070288611
"370","UGA",1,"Baseline","Africa","kwh_S0",1549819008,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,13262255194055.8
"371","UGA",1,"Baseline","Africa","kwh_S1",1682007552,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,50254768231350.7
"372","UGA",1,"Baseline","Africa","kwh_S2",3265635328,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,96911115746825.1
"373","UGA",2,"SSP245","Africa","kwh_S0",2642361088,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,16613530149818.7
"374","UGA",2,"SSP245","Africa","kwh_S1",3536431360,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,59506598086836.9
"375","UGA",2,"SSP245","Africa","kwh_S2",6445353472,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,112557084716377
"376","UGA",3,"SSP370","Africa","kwh_S0",2644606208,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,16656344570672
"377","UGA",3,"SSP370","Africa","kwh_S1",3648042496,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,59770046876135.3
"378","UGA",3,"SSP370","Africa","kwh_S2",6625342976,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,113187070288611
"379","ZAF",1,"Baseline","Africa","kwh_S0",173481216,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,13262255194055.8
"380","ZAF",1,"Baseline","Africa","kwh_S1",261629744,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,50254768231350.7
"381","ZAF",1,"Baseline","Africa","kwh_S2",568030336,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,96911115746825.1
"382","ZAF",2,"SSP245","Africa","kwh_S0",358803552,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,16613530149818.7
"383","ZAF",2,"SSP245","Africa","kwh_S1",464832896,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,59506598086836.9
"384","ZAF",2,"SSP245","Africa","kwh_S2",985949312,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,112557084716377
