"","ISO3",".id","id","continent","scenario","kwh","Country.x","Value","through_grid","through_mg","share_grid","share_mg","Country.y","Total_gen","Nuclear","Fossil","RES","Hydro","Non_hydro_res","Geothermal","VRES","Tidal","Solar","Wind","Biomass_waste","share_fossil","share_res","share_biomass","share_nuclear","ef","co2"
"284","RWA",2,"SSP245","Africa","kwh_S1",1746486656,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,78530601477959.7
"285","RWA",2,"SSP245","Africa","kwh_S2",3252005120,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,145776494980353
"286","RWA",3,"SSP370","Africa","kwh_S0",1572658176,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,17605976781194.7
"287","RWA",3,"SSP370","Africa","kwh_S1",1761702784,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,79088747826353.9
"288","RWA",3,"SSP370","Africa","kwh_S2",3276569856,NA,NA,5851624,0,1,0,"        Rwanda",0.677,0,0.35,0.327,0.325,0.002,0,0,0,0,0,0.002,0.51698670605613,0.48301329394387,0.00295420974889217,0,30.8902018709995,146795899021513
"289","SDN",1,"Baseline","Africa","kwh_S0",332527392,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,17165804618939.6
"290","SDN",1,"Baseline","Africa","kwh_S1",1484413568,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,70344477744472.5
"291","SDN",1,"Baseline","Africa","kwh_S2",2904197376,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,131587903920391
"292","SDN",2,"SSP245","Africa","kwh_S0",337807104,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,17577144794067.2
"293","SDN",2,"SSP245","Africa","kwh_S1",1615390208,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,78530601477959.7
"294","SDN",2,"SSP245","Africa","kwh_S2",3167335424,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,145776494980353
"295","SDN",3,"SSP370","Africa","kwh_S0",338065056,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,17605976781194.7
"296","SDN",3,"SSP370","Africa","kwh_S1",1626302336,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,79088747826353.9
"297","SDN",3,"SSP370","Africa","kwh_S2",3189293568,"Sudan",302.863,12289006,4382497,0.73712646064365,0.26287353935635,"        Sudan",15.214,0,5.823,9.391,9.254,0.137,0,0.02,0,0.02,0,0.117,0.382739581963981,0.617260418036019,0.00769028526357303,0,302.863,146795899021513
"298","SEN",1,"Baseline","Africa","kwh_S0",60034444,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,17165804618939.6
"299","SEN",1,"Baseline","Africa","kwh_S1",168965024,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,70344477744472.5
"300","SEN",1,"Baseline","Africa","kwh_S2",404489888,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,131587903920391
"301","SEN",2,"SSP245","Africa","kwh_S0",60550244,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,17577144794067.2
"302","SEN",2,"SSP245","Africa","kwh_S1",182726016,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,78530601477959.7
"303","SEN",2,"SSP245","Africa","kwh_S2",440272480,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,145776494980353
"304","SEN",3,"SSP370","Africa","kwh_S0",60589040,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,17605976781194.7
"305","SEN",3,"SSP370","Africa","kwh_S1",184270960,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,79088747826353.9
"306","SEN",3,"SSP370","Africa","kwh_S2",444276992,"Senegal",616.533,4998654.5,43741.73046875,0.991325209588957,0.00867479041104306,"        Senegal",4.475,0,3.936,0.539,0.334,0.205,0,0.137,0,0.137,0,0.068,0.879553072625698,0.120446927374302,0.015195530726257,0,616.533,146795899021513
"307","SLE",1,"Baseline","Africa","kwh_S0",55332172,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,17165804618939.6
"308","SLE",1,"Baseline","Africa","kwh_S1",306695488,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,70344477744472.5
"309","SLE",1,"Baseline","Africa","kwh_S2",462934464,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,131587903920391
"310","SLE",2,"SSP245","Africa","kwh_S0",56244432,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,17577144794067.2
"311","SLE",2,"SSP245","Africa","kwh_S1",333645760,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,78530601477959.7
"312","SLE",2,"SSP245","Africa","kwh_S2",504068448,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,145776494980353
"313","SLE",3,"SSP370","Africa","kwh_S0",56334564,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,17605976781194.7
"314","SLE",3,"SSP370","Africa","kwh_S1",337323968,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,79088747826353.9
"315","SLE",3,"SSP370","Africa","kwh_S2",510020032,NA,NA,2318570.5,0,1,0,"        Sierra Leone",0.209,0,0.075,0.134,0.13,0.004,0,0,0,0,0,0.004,0.358851674641148,0.641148325358852,0.0191387559808612,0,22.38995215311,146795899021513
"316","SOM",1,"Baseline","Africa","kwh_S0",70047920,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,17165804618939.6
"317","SOM",1,"Baseline","Africa","kwh_S1",673780352,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,70344477744472.5
"318","SOM",1,"Baseline","Africa","kwh_S2",1301863040,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,131587903920391
"319","SOM",2,"SSP245","Africa","kwh_S0",71144832,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,17577144794067.2
"320","SOM",2,"SSP245","Africa","kwh_S1",718339584,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,78530601477959.7
"321","SOM",2,"SSP245","Africa","kwh_S2",1390403968,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,145776494980353
"322","SOM",3,"SSP370","Africa","kwh_S0",71240872,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,17605976781194.7
"323","SOM",3,"SSP370","Africa","kwh_S1",725048832,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,79088747826353.9
"324","SOM",3,"SSP370","Africa","kwh_S2",1403732352,NA,NA,916153.6875,4573945.5,0.166873795210462,0.833126204789538,"        Somalia",0.347,0,0.33,0.017,0,0.017,0,0.011,0,0.011,0.006,0,0.951008645533141,0.0489913544668588,0,0,28313.9366888007,146795899021513
"325","SSD",1,"Baseline","Africa","kwh_S0",53770640,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,17165804618939.6
"326","SSD",1,"Baseline","Africa","kwh_S1",558037120,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,70344477744472.5
"327","SSD",1,"Baseline","Africa","kwh_S2",1097806464,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,131587903920391
"328","SSD",2,"SSP245","Africa","kwh_S0",54422648,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,17577144794067.2
"329","SSD",2,"SSP245","Africa","kwh_S1",601560320,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,78530601477959.7
"330","SSD",2,"SSP245","Africa","kwh_S2",1185808512,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,145776494980353
"331","SSD",3,"SSP370","Africa","kwh_S0",54454384,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,17605976781194.7
"332","SSD",3,"SSP370","Africa","kwh_S1",604308864,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,79088747826353.9
"333","SSD",3,"SSP370","Africa","kwh_S2",1191394048,"South Sudan",855.225,4863128,2016308.125,0.706907937167597,0.293092062832403,"        South Sudan",0.51,0,0.507,0.003,0,0.003,0,0.003,0,0.003,0,0,0.994117647058824,0.00588235294117647,0,0,855.225,146795899021513
"334","SWZ",1,"Baseline","Africa","kwh_S0",3854956,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,17165804618939.6
"335","SWZ",1,"Baseline","Africa","kwh_S1",16033718,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,70344477744472.5
"336","SWZ",1,"Baseline","Africa","kwh_S2",31192786,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,131587903920391
"337","SWZ",2,"SSP245","Africa","kwh_S0",4738748,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,17577144794067.2
"338","SWZ",2,"SSP245","Africa","kwh_S1",17561956,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,78530601477959.7
"339","SWZ",2,"SSP245","Africa","kwh_S2",34357240,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,145776494980353
"340","SWZ",3,"SSP370","Africa","kwh_S0",4810758.5,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,17605976781194.7
"341","SWZ",3,"SSP370","Africa","kwh_S1",17783578,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,79088747826353.9
"342","SWZ",3,"SSP370","Africa","kwh_S2",34805904,NA,NA,218117.625,0,1,0,"        Eswatini",0.569,0,0.25,0.319,0.116,0.203,0,0.001,0,0.001,0,0.202,0.439367311072056,0.560632688927944,0.355008787346221,0,45.8160515524312,146795899021513
"343","TCD",1,"Baseline","Africa","kwh_S0",82837216,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,17165804618939.6
"344","TCD",1,"Baseline","Africa","kwh_S1",1367250944,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,70344477744472.5
"345","TCD",1,"Baseline","Africa","kwh_S2",2402148352,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,131587903920391
"346","TCD",2,"SSP245","Africa","kwh_S0",83956072,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,17577144794067.2
"347","TCD",2,"SSP245","Africa","kwh_S1",1638191232,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,78530601477959.7
"348","TCD",2,"SSP245","Africa","kwh_S2",2800745472,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,145776494980353
"349","TCD",3,"SSP370","Africa","kwh_S0",84003960,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,17605976781194.7
"350","TCD",3,"SSP370","Africa","kwh_S1",1656747904,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,79088747826353.9
"351","TCD",3,"SSP370","Africa","kwh_S2",2828387072,NA,NA,5969263.5,2919786,0.671530010042131,0.328469989957869,"        Chad",0.2293,0,0.22,0.0093,0,0.0093,0,3e-04,0,3e-04,0.009,0,0.959441779328391,0.0405582206716092,0,0,11197.6827052889,146795899021513
"352","TGO",1,"Baseline","Africa","kwh_S0",27511832,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,17165804618939.6
"353","TGO",1,"Baseline","Africa","kwh_S1",100851064,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,70344477744472.5
"354","TGO",1,"Baseline","Africa","kwh_S2",263146080,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,131587903920391
"355","TGO",2,"SSP245","Africa","kwh_S0",28148376,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,17577144794067.2
"356","TGO",2,"SSP245","Africa","kwh_S1",107766344,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,78530601477959.7
"357","TGO",2,"SSP245","Africa","kwh_S2",282867008,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,145776494980353
"358","TGO",3,"SSP370","Africa","kwh_S0",28191220,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,17605976781194.7
"359","TGO",3,"SSP370","Africa","kwh_S1",108463336,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,79088747826353.9
"360","TGO",3,"SSP370","Africa","kwh_S2",284903808,"Togo",237.1,2181485,0,1,0,"        Togo",0.233,0,0.021,0.212,0.203,0.009,0,0.004,0,0.004,0,0.005,0.0901287553648069,0.909871244635193,0.0214592274678112,0,237.1,146795899021513
"361","TZA",1,"Baseline","Africa","kwh_S0",1273933696,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,17165804618939.6
"362","TZA",1,"Baseline","Africa","kwh_S1",2524352768,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,70344477744472.5
"363","TZA",1,"Baseline","Africa","kwh_S2",5179461632,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,131587903920391
"364","TZA",2,"SSP245","Africa","kwh_S0",1326064000,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,17577144794067.2
"365","TZA",2,"SSP245","Africa","kwh_S1",2743289856,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,78530601477959.7
"366","TZA",2,"SSP245","Africa","kwh_S2",5634514944,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,145776494980353
"367","TZA",3,"SSP370","Africa","kwh_S0",1330321024,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,17605976781194.7
"368","TZA",3,"SSP370","Africa","kwh_S1",2750129920,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,79088747826353.9
"369","TZA",3,"SSP370","Africa","kwh_S2",5650434048,"Tanzania",439.719,31875216,363901.28125,0.988712430366025,0.0112875696339751,"        Tanzania",7.62,0,5.253,2.367,2.327,0.04,0,0.019,0,0.019,0,0.021,0.689370078740157,0.310629921259843,0.00275590551181102,0,439.719,146795899021513
"370","UGA",1,"Baseline","Africa","kwh_S0",2671876608,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17165804618939.6
"371","UGA",1,"Baseline","Africa","kwh_S1",4471098880,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,70344477744472.5
"372","UGA",1,"Baseline","Africa","kwh_S2",7984937472,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,131587903920391
"373","UGA",2,"SSP245","Africa","kwh_S0",2692932096,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17577144794067.2
"374","UGA",2,"SSP245","Africa","kwh_S1",4671747584,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,78530601477959.7
"375","UGA",2,"SSP245","Africa","kwh_S2",8360518656,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,145776494980353
"376","UGA",3,"SSP370","Africa","kwh_S0",2694958336,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,17605976781194.7
"377","UGA",3,"SSP370","Africa","kwh_S1",4684657664,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,79088747826353.9
"378","UGA",3,"SSP370","Africa","kwh_S2",8384179712,NA,NA,25240312,0,1,0,"        Uganda",3.933,0,0.238,3.695,3.407,0.288,0,0.061,0,0.061,0,0.227,0.060513602847699,0.939486397152301,0.0577167556572591,0,6.79980506822612,146795899021513
"379","ZAF",1,"Baseline","Africa","kwh_S0",455552128,"South Africa",990.337,9812839,19.2755470275879,0.999998035684763,1.9643152368379e-06,"        South Africa",236.373,15.087,213.279,9.559,0.862,8.697,0,3.31,0,3.31,5.09,0.297,0.902298485867675,0.040440321018052,0.00125648868525593,0.0638270868500209,990.337,17165804618939.6
